"district","year","prcp","tavg","tmax","tmin","pdsi","aet","pet","soilm","swe","spi1","spi3","spi6","spi9","spi12","eddi1","eddi3","eddi6","eddi9","eddi12"
11,"2003",21.0972222222222,8.24416666666667,17.3658333333333,-0.8775,-3.39948830409357,20.0482456140351,79.0035087719298,3.03304093567252,1888.5,-0.244134605021907,-0.288294090245631,-0.622288939488031,-1.13326839247008,-1.7865450339721,-0.266485954721769,-0.443722563187281,-0.495210358897845,-0.401305007735888,-0.344133582115173
11,"2004",23.1950292397661,7.44916666666667,16.3283333333333,-1.43,-2.18600877192982,22.0236842105263,78.3714912280703,3.86418128654971,1722,-0.0430951836224741,-0.138819267505151,-0.215842505305038,-0.386033977496386,-0.536419589650846,-0.0294534438848503,0.119280892411868,0.337200722495715,0.316875616113345,0.20982775747776
11,"2005",24.9595029239766,7.87291666666667,16.7683333333333,-1.0225,0.371052631578946,23.5413742690059,75.6175438596491,4.61988304093567,2433.6,0.191772517302563,0.117948920997052,-0.0271057842311935,-0.112282603038657,-0.146259435998966,-0.230805476903915,-0.493733435670534,-0.700022753477096,-0.717986568013828,-0.725112352371216
11,"2006",29.0549707602339,8.12666666666667,17.4075,-1.15416666666667,-0.508114035087719,27.7127192982456,79.4480994152047,2.67119883040936,1939.7,0.0278005378340295,0.057981429414949,-0.0637729890339582,-0.057574954323393,-0.0827470738070103,-0.199620285431544,-0.0537809415658311,0.102798065543175,0.0323023841778439,-0.044771515528361
11,"2007",25.2507309941521,7.93125,17.0425,-1.18,1.5909649122807,23.846783625731,79.214619883041,4.40190058479532,2623,0.168370849049758,0.462666278069772,0.943617947021088,1.26148160846409,1.46924175160859,-0.321238037745158,-0.768884377280871,-1.04606274724007,-1.04214222172896,-1.05919808169206
11,"2008",23.0146198830409,7.0425,16.2666666666667,-2.18166666666667,0.913654970760234,21.5956140350877,78.0988304093567,5.26052631578947,2919.8,-0.0638430244389123,0.0500997467061411,0.214218597067449,0.280684697163516,0.319704123339587,-0.360264111558596,-0.352896129290263,-0.369852662086487,-0.538768676718076,-0.556612462004026
11,"2009",26.1318713450292,7.50708333333333,16.6933333333333,-1.67916666666667,-0.186023391812865,24.8188596491228,76.9570175438596,4.69473684210526,2205.9,0.15344032985416,0.110438458034663,0.052250490086627,-0.283823157810136,-0.495554461193577,0.265098105271658,0.363127555449803,0.200499382019043,0.136240164041519,0.0632641653219859
11,"2010",21.7156432748538,7.37791666666667,16.5441666666667,-1.78833333333333,-1.14599415204678,20.6761695906433,78.3494152046784,3.875,1916,-0.192478208378906,-0.147032575147624,-0.358746524830608,-0.320981306014541,-0.253863702442143,0.183543346524238,0.172765349547069,0.222626366615296,0.177164882818858,0.200119688908259
11,"2011",25.3823099415205,7.7825,17.2358333333333,-1.67083333333333,-1.3078216374269,24.1545321637427,78.9456140350878,3.24780701754386,1975.2,0.0250579752537944,-0.0832275871863836,-0.24309472296239,-0.374077054088515,-0.505974189208133,0.475145636995634,0.903787991801898,1.09411393821239,1.18248604436715,1.09717273732026
11,"2012",15.6277777777778,8.70458333333333,18.4441666666667,-1.035,-2.7852485380117,14.9099415204678,87.5811403508772,2.62236842105263,1889.7,-0.848745552628132,-1.05395197372116,-0.991690558092727,-0.806094399658937,-0.487367672266181,0.792409982482593,1.01034931600094,1.31031431674957,1.40872450033824,1.39508557856083
11,"2013",12.4293859649123,-1.9525,7.2275,-11.1325,-5.3059649122807,0.358771929824563,7.25043859649123,1.70526315789474,609.1,-1.05260738679249,-1.16649820107575,-2.25978954613724,-2.93860452472892,-3.26207257519497,1.42799674332142,1.93597682952881,1.86022680997849,2.01664435625076,2.06930786609649
12,"1969",43.3394881889764,13.1635,21.479,4.848,1.0908031496063,41.9833858267717,97.5393307086615,3.29129921259843,1064.9,0.461677981706068,0.63735802313291,1.44183899650396,1.56553429319531,NA,NA,NA,NA,NA,NA
12,"1970",30.803969816273,11.6008333333333,20.08,3.12166666666667,2.79856627296588,30.0661089238845,87.8382874015748,8.40314960629921,2078.7,0.102792869350298,0.417752342317341,0.720306513787192,1.15193696285953,1.5102991996166,NA,NA,NA,NA,NA
12,"1971",25.7345144356955,11.5233333333333,20.1266666666667,2.92,-0.777103018372703,24.6002952755906,90.5249343832021,3.07099737532808,1374.7,-0.24286264602764,-0.267970663546833,-0.190530841544072,-0.126907469601846,-0.0325216840661596,NA,NA,NA,NA,NA
12,"1972",25.9740813648294,12.1804166666667,20.6466666666667,3.71416666666667,-2.33003608923884,24.7581036745407,93.6748031496063,2.14685039370079,1213.5,-0.0718664926070534,-0.362071664407153,-0.539952873010581,-0.605189617021585,-0.631501183833085,NA,NA,NA,NA,NA
12,"1973",30.9530183727034,9.95166666666667,18.2266666666667,1.67666666666667,2.95116469816273,28.836154855643,80.4088254593176,7.48543307086614,1864.4,0.148641109190959,0.50277199313066,0.73868097859463,0.547676919776199,0.337031511382342,NA,NA,NA,NA,NA
12,"1974",24.5668307086614,11.5620833333333,20.55,2.57416666666667,-0.0307053805774284,23.5359580052493,93.3902559055118,5.10469160104987,1336.3,-0.0866345571733904,-0.384479357394825,-0.620282026238923,-0.564637699369634,-0.42730054868473,NA,NA,NA,NA,NA
12,"1975",25.2897637795276,10.5541666666667,19.4316666666667,1.67666666666667,0.163871391076116,24.0513779527559,84.7454068241471,4.36227034120735,1702.9,-0.0108311164671134,-0.0335464795160145,-0.176310828091153,-0.466448115876455,-0.72199087695698,NA,NA,NA,NA,NA
12,"1976",29.7291338582677,11.1666666666667,20.3316666666667,2.00166666666667,-0.793959973753281,28.3457020997375,89.5323818897638,3.18208661417323,1215.2,0.0500464979220852,-0.195057358142858,-0.527969631569103,-0.727127726304568,-0.840753768449021,NA,NA,NA,NA,NA
12,"1977",25.9674212598425,11.6970833333333,20.975,2.41916666666667,-1.10451115485564,24.747998687664,89.5961614173228,2.25508530183727,768.8,-0.432545528324335,-0.376038267978695,-0.256392791334093,-0.179892871548464,-0.190178291145929,NA,NA,NA,NA,NA
12,"1978",23.9409448818898,11.60375,20.9841666666667,2.22333333333333,-2.27255249343832,22.8174212598425,92.1785104986877,1.64324146981627,1170.6,-0.264793494658565,-0.705310596732602,-0.528535816435893,-0.513935308246193,-0.577357031917244,NA,NA,NA,NA,NA
12,"1979",29.2744094488189,10.4070833333333,19.0375,1.77666666666667,0.592956036745407,27.5984908136483,85.9774606299213,4.39402887139108,2067.8,0.182413516974509,0.295570890351111,0.0159376629574213,-0.150974579038119,-0.354100113896122,NA,NA,NA,NA,NA
12,"1980",27.838812335958,11.5133333333333,20.4291666666667,2.5975,0.740633202099739,25.9435695538058,90.8850721784777,7.55643044619423,1799.3,0.0533698495778892,0.106897998891692,0.288995944666631,0.201084984810281,0.107470115830933,0.526977146588839,0.426412536853399,0.345626780467156,0.301309737945214,0.179488237698873
12,"1981",29.4965223097113,13.2125,22.085,4.34,-4.12769356955381,28.2392388451444,96.7989501312335,3.37034120734908,680.1,-0.348563957240166,-0.443686885819404,-0.939826949186903,-0.998911227108155,-0.951736727051936,0.604122858271639,1.10375148682003,1.4645022020126,1.45871540509228,1.36130370059584
12,"1982",33.9560039370079,11.6329166666667,19.9841666666667,3.28166666666667,-1.05395341207349,32.3462598425197,86.3578083989501,2.10167322834646,1146.7,0.203312024385883,0.239387459985531,0.283592917978164,0.481374970424802,0.503506641052168,0.111772827740409,0.124240146870287,0.221599504988418,0.415759279305099,0.632494730190334
12,"1983",29.9337598425197,11.6183333333333,19.8133333333333,3.42333333333333,2.21905183727034,28.1537073490814,81.8563976377952,4.62332677165354,1622,0.00860985480863863,0.376026607399333,0.831879732234628,1.0834992051246,1.17993844944326,-0.448860263213133,-0.779981405943887,-1.00483867857191,-0.91379372877443,-0.754120319954351
12,"1984",37.9306102362205,10.5220833333333,18.5983333333333,2.44583333333333,3.07583661417323,35.6841535433071,81.1367782152231,7.09793307086614,1822.8,0.480611930389752,0.588339618944144,0.444594640615574,0.550473689016182,0.69062945561228,-0.549381329717799,-0.745945441035123,-0.873845752105754,-1.11953119335012,-1.24394071662528
12,"1985",29.2170603674541,11.4220833333333,19.875,2.96916666666667,2.60994422572178,27.9956692913386,87.9194225721785,6.32477034120735,1827.7,0.0730289724700079,0.329041814026214,0.757489004785235,0.939975522033173,1.10729660962172,-0.573334328639201,-0.906301138110649,-1.14974140547789,-1.28413350727314,-1.35441378816071
12,"1986",30.1508202099737,11.9308333333333,20.4133333333333,3.44833333333333,-0.145003280839894,28.7471128608924,88.6641732283465,3.53999343832021,1504.4,0.12833326964937,0.115078353683139,0.0348870436436738,0.0549493231183139,0.177578730285808,0.429929541216956,0.474215029778644,0.410685417361748,0.257948224233766,-0.0202439543273714
12,"1987",29.6087926509187,11.5125,19.9991666666667,3.02583333333333,2.07985564304462,27.7856955380577,85.5111548556431,6.11030183727034,2130.3,0.251389196803158,0.577243072777633,0.779013520092462,0.779353531247597,0.695484407477016,-0.441622154834944,-0.60139951071678,-0.734283094604811,-0.606442733452871,-0.334815379391369
12,"1988",26.5005577427822,11.215,19.94,2.49,0.649691601049869,25.3132874015748,87.0999343832022,4.15479002624672,1459.2,0.018569727903207,-0.0990438223134999,-0.214801764968283,-0.342531482190426,-0.307515690999621,0.180038165842366,0.140083932978475,0.150593110256725,0.00521687246285953,-0.18518348191029
12,"1989",23.7733595800525,11.53625,20.4491666666667,2.62333333333333,-1.75304461942257,22.6933070866142,93.0138123359579,2.55551181102362,1243.5,-0.182885461476618,-0.553299388615585,-0.893771884864526,-1.01050031362047,-1.06654871314752,0.403090251816643,0.555084139872821,0.676727384583563,0.661272605514934,0.678852620542559
12,"1990",36.9020341207349,11.79875,20.5616666666667,3.03583333333333,-0.125328083989501,34.8534120734908,90.7541994750657,4.72687007874016,1400.5,0.383928016947356,0.601447169381928,0.436302003860595,0.135839829061399,-0.259175465867741,0.262740367498153,0.490486013965729,0.630661669195208,0.724901199850262,0.79604065278147
12,"1991",29.1620734908136,11.6208333333333,20.3733333333333,2.86833333333333,0.00395013123359577,27.8610892388451,89.6650262467191,2.80820209973753,982.5,-0.121086426152075,-0.0286973231598269,0.249757729149012,0.615174463313904,1.03906011157767,0.349567304946419,0.525019215595009,0.687526403584032,0.712171331939534,0.764185520064118
12,"1992",31.2081692913386,11.18375,19.6908333333333,2.67666666666667,1.24003937007874,29.5642388451443,87.2228018372704,4.11213910761155,1247.5,-0.0530634718190147,0.25975433919889,0.350407322584008,0.499877026942373,0.525991794280922,0.0470250884437157,-0.161115604206028,-0.172906644196592,-0.0395541365584756,0.101932551998358
12,"1993",28.0896981627297,10.2525,18.7133333333333,1.79166666666667,0.665557742782152,26.7023293963255,82.7840551181102,4.32719816272966,1400.6,0.106412836735821,-0.187483506000763,-0.134964227328603,0.001159953515652,0.085387721507903,-0.0989891210427657,-0.11150295395627,-0.232628701843767,-0.30164595381317,-0.307356534223271
12,"1994",30.5781167979003,11.7283333333333,20.6608333333333,2.79583333333333,0.550337926509186,29.1078412073491,87.8314960629921,3.80708661417323,1326.8,0.160699128724748,0.175473842174712,0.197871078458724,0.0674411710356855,-0.0413525771861434,0.25104420638492,0.289154404376307,0.409295589368568,0.398377678333185,0.273402474502213
12,"1995",33.5958005249344,11.525,20.0908333333333,2.95916666666667,1.32389435695538,31.5900590551181,83.4237860892388,5.17746062992126,1552.9,0.244786716103233,0.527913942359101,0.921576599495295,0.932039809631674,0.823751068532054,-0.200546104174393,-0.17699636060458,-0.0539320683122703,0.205905248084639,0.325067409592816
12,"1996",28.8051509186352,12.2833333333333,21.0558333333333,3.51083333333333,-1.35300853018373,27.5224409448819,92.0574803149606,2.576312335958,753.5,0.0132214364843557,-0.327536132300352,-0.526719454647902,-0.218837274860501,0.127955934713287,0.18650918549452,0.306167625846007,0.337198102066659,0.151633606889309,0.0411241384398224
12,"1997",38.6863188976378,11.1525,19.6991666666667,2.60583333333333,1.62168635170604,36.6628280839895,80.8800196850393,3.33159448818898,1511.7,0.603149476349735,0.842644399865223,0.915095803791699,0.96167628587181,0.865015491706516,-1.23466814519503,-1.41516619436761,-1.51861818656962,-1.42549894266149,-1.2127162564514
12,"1998",30.6977034120735,11.22125,19.6366666666667,2.80583333333333,3.44075459317585,29.1017388451444,79.846095800525,5.66433727034121,1552.6,0.0143534943007502,0.287345435374411,0.692500455724191,1.06141165097669,1.47008878904307,-1.00020347675707,-1.50767828715153,-1.78868395433976,-1.93206360834276,-1.98265161091446
12,"1999",35.0576115485564,11.86875,20.6033333333333,3.13416666666667,1.09480971128609,33.4403543307087,87.3524606299213,3.66515748031496,1265,0.149623184027984,0.513618434615607,0.790459386755046,0.749792410186455,0.665969937819667,-0.315370860390173,-0.447788449688855,-0.575459885928366,-0.701051578944565,-0.925897443014332
12,"2000",26.9269356955381,12.9854166666667,22.125,3.84583333333333,-1.8061220472441,25.6002624671916,95.6537729658792,3.43480971128609,966.7,-0.0303986051111288,-0.21278393419713,-0.0380801782349166,0.318189276833312,0.6005999953399,0.688103450414462,0.769534459608233,0.636816393615853,0.35066066020065,0.163292207779029
12,"2001",28.0555446194226,11.67875,20.28,3.0775,-0.234885170603675,26.6234251968504,85.598654855643,4.09822834645669,1282,0.0131646653269901,0.191513666394082,0.190174871799689,0.016570426077504,-0.131750948879128,-0.642001275960196,-0.688567328911561,-0.629691380338791,-0.395342872310907,-0.08093701201117
12,"2002",18.0159448818898,11.955,21.0516666666667,2.85833333333333,-3.11805446194226,17.241437007874,89.7128608923885,2.51978346456693,913.2,-0.720233223013617,-1.67922434282255,-2.17296832325034,-2.02481032161493,-1.5802134910196,0.0952902577626397,0.11005771975232,0.0283224331772226,-0.114157492406348,-0.292131191390192
12,"2003",23.6958989501312,12.41625,21.2066666666667,3.62583333333333,-3.35015419947507,22.5073162729659,91.3009842519685,2.77230971128609,1266.7,-0.291493584055353,-0.337529764558688,-0.640805000552912,-1.2126337612271,-1.89851094230482,-0.27399236524207,-0.434632182121277,-0.34367094704738,-0.211277516351806,-0.199298835845075
12,"2004",28.9011482939633,11.8341666666667,20.4033333333333,3.265,-2.13694553805774,27.5016732283465,89.6288057742782,2.66519028871391,1148.4,0.0708466482069261,-0.0275409749339816,-0.228010775166865,-0.479102298074354,-0.688875964354384,0.101806532750781,0.181535612441536,0.293088586921366,0.21834144110863,0.141638514068392
12,"2005",27.6829724409449,12.2070833333333,20.7375,3.67666666666667,-0.303061023622047,26.2199803149606,89.1041010498688,3.80511811023622,1569.9,0.153486385178816,0.00278110337981435,-0.114339336863712,-0.134701986130722,-0.0544445171113827,-0.0424749177490542,-0.218758451887685,-0.430312895494649,-0.425558382247248,-0.423538367462973
12,"2006",33.7913057742782,12.4416666666667,21.445,3.43833333333333,-0.965515091863516,32.2184383202099,92.8318897637795,2.27910104986877,858.6,0.00181837855686634,0.0614552983970489,-0.187266258772976,-0.285752033281419,-0.39003117067473,0.00555340181558558,0.242903492262221,0.483184081621659,0.466957307524151,0.4035667537624
12,"2007",30.5186351706037,12.1091666666667,20.7791666666667,3.43916666666667,2.39249343832021,28.8971456692913,90.8017716535433,4.17352362204724,2007.3,0.244659206588142,0.584918923865174,1.09208856774776,1.33093627158993,1.45375181502545,-0.592382499677503,-0.983883300780231,-1.19323852989409,-1.0919084331164,-0.92560742298762
12,"2008",25.1577427821522,11.45125,20.3483333333333,2.55416666666667,0.234393044619423,23.8406167979002,89.6511154855643,5.05295275590551,1975.4,-0.149410741187843,-0.229415877299624,-0.380915949320466,-0.307174623813819,-0.140105549747224,-0.233954772989974,-0.113046195517238,-0.181262373414814,-0.479220888680882,-0.655679197647632
12,"2009",32.4477690288714,11.7729166666667,20.61,2.93583333333333,-0.323828740157479,30.9226049868766,89.1897637795276,4.17562335958005,1407.5,0.212926386126169,0.159948969358385,0.158753506070224,-0.175952309207266,-0.475362095402063,0.377509233151746,0.471144801021642,0.434112561946241,0.473543254483459,0.356665495878611
12,"2010",26.3246719160105,11.7916666666667,20.5966666666667,2.98666666666667,0.0668733595800528,24.9689960629921,89.8714895013124,4.64140419947506,1805.5,-0.102230645582594,0.135695127803743,0.131242147055349,0.266480004541093,0.370346783710145,0.130228257077372,0.154945873551899,0.186251608861817,0.139948910118168,0.248772093628207
12,"2011",26.2157152230971,12.1945833333333,21.3866666666667,3.0025,-2.08982939632546,25.0364501312336,92.3628280839895,2.94891732283465,1107,-0.192668174060935,-0.544985130222097,-0.798657616150224,-0.90534575127857,-0.925740518934006,1.02129569012895,1.50411696910349,1.66315430504644,1.69310533643788,1.53691956833896
12,"2012",17.6792650918635,13.0275,22.4375,3.6175,-3.06371062992126,16.870406824147,100.448950131234,2.06889763779528,1177.8,-0.808400115499504,-1.04820334334793,-1.13436573552026,-1.13061740642702,-0.995379792273999,0.824003512405941,1.15328034733096,1.4431469653152,1.61607361120036,1.72872502834369
12,"2013",10.8571850393701,2.1375,11.3975,-7.1225,-4.94058070866142,1.34872047244095,13.0013779527559,1.61751968503937,356.7,-1.24976656090061,-1.13555388550946,-2.60298774655343,-3.21349974862931,-3.37746764404419,1.49266556287423,1.8701093517817,1.85342030494641,1.96636992081618,1.984547660901
13,"1969",44.875593220339,9.1465,17.719,0.574,1.09252542372881,44.5523728813559,91.4391525423729,4.48152542372882,1157.1,0.539597759135546,0.730118326490591,1.4290547859614,1.6799009972286,NA,NA,NA,NA,NA,NA
13,"1970",31.1916666666667,7.65125,16.3266666666667,-1.02416666666667,3.11004237288136,30.5050847457627,79.2144067796609,9.44985875706213,2459.5,0.0496145608518593,0.310934248624986,0.643024711891061,1.1010029016164,1.5122404169724,NA,NA,NA,NA,NA
13,"1971",26.4689265536723,7.675,16.5316666666667,-1.18166666666667,-1.4336581920904,25.3329096045198,81.8252824858757,3.07669491525424,1495.6,-0.275451627565269,-0.307387544639908,-0.328241195064659,-0.315911283952782,-0.250790575914585,NA,NA,NA,NA,NA
13,"1972",27.0497175141243,8.24416666666667,16.9791666666667,-0.490833333333333,-2.4145197740113,25.7507062146893,86.8790960451978,2.47556497175141,1607.1,-0.146205228820165,-0.419818730696112,-0.544393730890422,-0.575710963516202,-0.565359366228285,NA,NA,NA,NA,NA
13,"1973",31.6991525423729,5.93875,14.6091666666667,-2.73166666666667,2.65696327683616,29.5245762711865,75.0747175141243,8.04562146892656,2119.9,0.108949718740304,0.451671922305452,0.645149914159187,0.523756184712663,0.346172870929949,NA,NA,NA,NA,NA
13,"1974",25.0364406779661,7.4625,16.7925,-1.8675,-1.1466384180791,23.9878531073446,87.7669491525424,4.52062146892655,1261.9,-0.163247762786322,-0.486568586781291,-0.715522400234149,-0.698316979444081,-0.611605040811345,NA,NA,NA,NA,NA
13,"1975",27.5165254237288,6.375,15.5058333333333,-2.75583333333333,0.393841807909604,25.8392655367232,77.5464689265537,7.65564971751412,2178.3,0.0743991395732449,0.0931843171470852,0.0507112837360896,-0.147685108836022,-0.421121400201324,NA,NA,NA,NA,NA
13,"1976",29.9776836158192,7.00875,16.4708333333333,-2.45333333333333,-0.541045197740112,28.619209039548,80.7187853107344,4.61468926553672,1329.9,0.0229749515517134,-0.189770650963394,-0.553013644341461,-0.807965843359544,-0.881655999992535,NA,NA,NA,NA,NA
